binding_energy_eV,intensity
823.00005371093744,5521.2896287756494
824.00005371093744,5534.1423056850754
825.00005371093744,5381.0942231025074
826.00005371093744,5393.2965249433719
827.00005371093744,5408.3567268417191
828.00005371093744,5470.5397695926886
829.00005371093744,5468.6385268579115
830.00005371093744,5444.9290160229702
831.00005371093744,5439.2624427218116
832.00005371093744,5479.1602252081093
833.00005371093744,5462.8686526534948
834.00005371093744,5474.8191874820868
835.00005371093744,5378.2236940352013
836.00005371093744,5544.7609177758013
837.00005371093744,5394.8418518494818
838.00005371093744,5429.4430456548971
839.00005371093744,5385.1625935113934
840.00005371093744,5418.8228071585509
841.00005371093744,5341.3165590430053
842.00005371093744,5316.4390995248659
843.00005371093744,5337.4142263906406
844.00005371093744,5267.8408386612409
845.00005371093744,5371.6280535631013
846.00005371093744,5228.6431682576476
847.00005371093744,5318.0471388086353
848.00005371093744,5302.6588379336172
849.00005371093744,5369.7051773829889
850.00005371093744,5272.834564918151
851.00005371093744,5223.5580217140423
852.00005371093744,5213.8822201277007
853.00005371093744,5397.3601562352751
854.00005371093744,5216.6748338425168
855.00005371093744,5290.8170504842201
856.00005371093744,5248.023214718055
857.00005371093744,5153.7768088369858
858.00005371093744,5202.1829896851714
859.00005371093744,5214.1970318275289
860.00005371093744,5092.4702908443824
861.00005371093744,5265.8193431391101
862.00005371093744,5121.6408393010925
863.00005371093744,5113.3994075748578
864.00005371093744,5090.2172930766092
865.00005371093744,5101.1533731086538
866.00005371093744,5125.7949876758321
867.00005371093744,5105.1814045957444
868.00005371093744,5187.050766249482
869.00005371093744,5064.4022064118535
870.00005371093744,5119.6022526718107
871.00005371093744,5161.7382955666526
872.00005371093744,5204.3279908431023
873.00005371093744,5084.2844061007481
874.00005371093744,5121.9038476641563
875.00005371093744,5192.5196526547552
876.00005371093744,5037.9584587610734
877.00005371093744,5078.7846606126868
878.00005371093744,4900.8726288654416
879.00005371093744,4981.6764696527844
880.00005371093744,5126.3490468229993
881.00005371093744,5092.5265541181034
882.00005371093744,4987.3641715851709
883.00005371093744,4994.9682133392234
884.00005371093744,4988.8099193654334
885.00005371093744,5122.1551861030339
886.00005371093744,4992.122508746369
887.00005371093744,5131.7400818635224
888.00005371093744,5098.5825833298504
889.00005371093744,4969.7891502633265
890.00005371093744,5001.4438787158006
891.00005371093744,4843.9150208516021
892.00005371093744,4902.3884307192911
893.00005371093744,4857.5399569482561
894.00005371093744,4943.8889464728509
895.00005371093744,4906.1212228536351
896.00005371093744,4966.0980143246488
897.00005371093744,4861.945426839663
898.00005371093744,4957.5706471429548
899.00005371093744,4760.0922041614922
900.00005371093744,4821.6052733860934
901.00005371093744,4705.8346954558738
902.00005371093744,4800.4165869267599
903.00005371093744,4779.7509444514326
904.00005371093744,4831.5634628988591
905.00005371093744,4839.0365024851453
906.00005371093744,4752.5343826894095
907.00005371093744,4787.1200241017641
908.00005371093744,4891.09103759766
909.00005371093744,4778.1871213354734
910.00005371093744,4832.9629241749199
911.00005371093744,4600.1772875704128
912.00005371093744,4770.6124787997742
913.00005371093744,4749.5440097996343
914.00005371093744,4724.205670933422
915.00005371093744,4788.7018237228131
916.00005371093744,4691.3800835263082
917.00005371093744,4804.553385976611
918.00005371093744,4680.1757120754519
919.00005371093744,4605.613308874902
920.00005371093744,4623.7827859816971
921.00005371093744,4696.6247651250424
922.00005371093744,4658.8548073939528
923.00005371093744,4675.5905662445412
924.00005371093744,4775.8878319984133
925.00005371093744,4743.1875196975407
926.00005371093744,4547.8950692639537
927.00005371093744,4651.4932963841475
928.00005371093744,4562.4450317581886
929.00005371093744,4453.7017367027138
930.00005371093744,4685.1615980126116
931.00005371093744,4548.8746139589302
932.00005371093744,4510.3132500766033
933.00005371093744,4544.6377055646644
934.00005371093744,4416.9424636777512
935.00005371093744,4573.4934587704765
936.00005371093744,4542.2135523912539
937.00005371093744,4579.6223408538799
938.00005371093744,4544.4165901865717
939.00005371093744,4576.4611171252236
940.00005371093744,4513.1115365651849
941.00005371093744,4545.0581668040159
942.00005371093744,4495.6324343629431
943.00005371093744,4487.1279767855258
944.00005371093744,4468.3001845449562
945.00005371093744,4569.5685462196707
946.00005371093744,4548.9523875745008
947.00005371093744,4358.3854246025912
948.00005371093744,4491.2454196788904
949.00005371093744,4424.0693825088865
950.00005371093744,4444.5303508046536
951.00005371093744,4443.5959124955443
952.00005371093744,4400.8036812957762
953.00005371093744,4419.2209802182961
954.00005371093744,4409.975880328022
955.00005371093744,4332.5738356246547
956.00005371093744,4432.2231085406629
957.00005371093744,4417.7620676273209
958.00005371093744,4403.883160318991
959.00005371093744,4536.8014881425506
960.00005371093744,4392.6801826168203
961.00005371093744,4329.1168941234519
962.00005371093744,4499.2589508879446
963.00005371093744,4517.1906726833849
964.00005371093744,4556.335229600556
965.00005371093744,4626.0457418219121
966.00005371093744,4680.7328097575082
967.00005371093744,4889.0781254058202
968.00005371093744,5205.5704843843041
969.00005371093744,5493.4933001227228
970.00005371093744,5783.6487060797326
971.00005371093744,6166.1536287918498
972.00005371093744,6238.5357748159486
973.00005371093744,6526.5163062404445
974.00005371093744,6650.4354544477292
975.00005371093744,6680.2067929030309
976.00005371093744,6694.3701246835071
977.00005371093744,6786.1026630124879
978.00005371093744,6572.5459343724351
979.00005371093744,6549.7524885325065
980.00005371093744,6313.7204975148234
981.00005371093744,6092.8631442311744
982.00005371093744,5822.3284793504208
983.00005371093744,5887.0261968051727
984.00005371093744,5558.4075235604778
985.00005371093744,5559.8923390311847
986.00005371093744,5501.9743003190115
987.00005371093744,5588.2840792387888
988.00005371093744,5545.4927542658879
989.00005371093744,5561.8273110303162
990.00005371093744,5559.7884183275219
991.00005371093744,5697.7559433023571
992.00005371093744,5774.4571736799808
993.00005371093744,5937.754322949846
994.00005371093744,6004.9793479236059
995.00005371093744,5865.440202402764
996.00005371093744,6056.8254049583948
997.00005371093744,6121.133832037608
998.00005371093744,6050.0247205003234
999.00005371093744,6163.5425109531288
1000.0000537109374,6219.7674964114285
1001.0000537109374,6108.4475112529053
1002.0000537109374,5966.7231073237272
1003.0000537109374,5971.9735594562007
1004.0000537109374,5847.737081697971
1005.0000537109374,5779.155212613804
1006.0000537109374,5776.6116565140337
1007.0000537109374,5719.2736785182906
1008.0000537109374,5604.4887861483949
1009.0000537109374,5590.9935731535334
1010.0000537109374,5675.342945900059
1011.0000537109374,5602.2474473250595
1012.0000537109374,5511.2380723773713
1013.0000537109374,5666.9266740549674
1014.0000537109374,5569.8088866596727
1015.0000537109374,5385.0377760778283
1016.0000537109374,5535.8809475010103
1017.0000537109374,5624.4511347927019
1018.0000537109374,5711.4267396572095
1019.0000537109374,5493.9018777007095
1020.0000537109374,5536.6493942467814
1021.0000537109374,5576.7401915843066
1022.0000537109374,5662.5815247146611
1023.0000537109374,5612.137235064215
1024.0000537109374,5508.1111582605017
1025.0000537109374,5465.8172901254065
1026.0000537109374,5434.4010625689998
1027.0000537109374,5407.6045995724071
1028.0000537109374,5318.637840874133
1029.0000537109374,5444.6296817658376
1030.0000537109374,5333.1571502151901
1031.0000537109374,5292.0020184685309
1032.0000537109374,5427.3378252984003
1033.0000537109374,5319.3680202061951
1034.0000537109374,5287.580726824669
1035.0000537109374,5208.3558169717699
1036.0000537109374,5178.1712304005969
1037.0000537109374,5368.8699640827535
1038.0000537109374,5336.1913091674905
1039.0000537109374,5194.4482271234338
1040.0000537109374,5217.913907939932
1041.0000537109374,5256.5160357031446
1042.0000537109374,5172.5221942677181
1043.0000537109374,5210.7435758033016
1044.0000537109374,5330.6244776662325
1045.0000537109374,5423.1802748411646
1046.0000537109374,5012.2824797636304
1047.0000537109374,5197.0704397183754
1048.0000537109374,5057.2629905832191
1049.0000537109374,5057.279439324253
1050.0000537109374,5081.6928242799395
1051.0000537109374,5041.6325852440468
1052.0000537109374,5141.9640080495583
1053.0000537109374,5123.7316665739472
1054.0000537109374,5246.9909071033017
1055.0000537109374,5365.3166243143014
1056.0000537109374,5249.905259334505
1057.0000537109374,5097.4731267535062
1058.0000537109374,5083.4978255128935
1059.0000537109374,5180.8166421016967
1060.0000537109374,5284.1200187231698
1061.0000537109374,5255.5820231826901
1062.0000537109374,5294.3930488032229
1063.0000537109374,5337.7558506895093
1064.0000537109374,5269.7476743887173
1065.0000537109374,5061.1840603891078
1066.0000537109374,5037.8880353822888
1067.0000537109374,5112.7272374337635
1068.0000537109374,5071.5593239310838
1069.0000537109374,4963.1420603525812
1070.0000537109374,5075.4162636351884
1071.0000537109374,4883.5489822950158
1072.0000537109374,4878.84156513775
1073.0000537109374,4957.4242642979043
1074.0000537109374,5000.6199269022218
1075.0000537109374,4944.7037110051751
1076.0000537109374,4810.0939563992015
1077.0000537109374,4894.2949432895666
1078.0000537109374,4892.0071836395273
1079.0000537109374,4800.4112084297694
1080.0000537109374,4817.0639581837549
1081.0000537109374,4967.5741121032825
1082.0000537109374,4841.7899907979972
1083.0000537109374,4870.8259804302024
1084.0000537109374,4674.8517508879422
1085.0000537109374,4936.6525605196694
1086.0000537109374,4864.035027040869
1087.0000537109374,4686.5080093629776
1088.0000537109374,4686.4900339273308
1089.0000537109374,4754.5677719220448
1090.0000537109374,4897.9207796503651
1091.0000537109374,4728.9461809695922
1092.0000537109374,4711.5721360525076
1093.0000537109374,4640.4995240091193
1094.0000537109374,4740.1331899582392
1095.0000537109374,4796.0638949225449
1096.0000537109374,4721.4714763395095
1097.0000537109374,4771.8032748261858
1098.0000537109374,4778.1188277733027
1099.0000537109374,4641.9688934872984
1100.0000537109374,4795.9612701172464
1101.0000537109374,4887.9158860205907
1102.0000537109374,4797.4514421525728
1103.0000537109374,4776.4676908466054
1104.0000537109374,4760.8750418856471
1105.0000537109374,4790.5945294191533
1106.0000537109374,4804.9353010453406
1107.0000537109374,4937.5457619269664
1108.0000537109374,4746.6191992717522
1109.0000537109374,4638.68448826234
1110.0000537109374,4781.7486656300762
1111.0000537109374,4779.1207957097058
1112.0000537109374,4714.7301067944391
1113.0000537109374,4720.3353267567009
1114.0000537109374,4654.1268773115107
1115.0000537109374,4673.4385400918209
1116.0000537109374,4745.417040567786
1117.0000537109374,4698.5323972638389
1118.0000537109374,4781.201198089293
1119.0000537109374,4630.2034813918617
1120.0000537109374,4713.2154116472748
1121.0000537109374,4775.223377139976
1122.0000537109374,4677.9699672213692
1123.0000537109374,4709.8098285543638
1124.0000537109374,4663.9736057452519
1125.0000537109374,4672.8560726908654
1126.0000537109374,4644.0522255824935
1127.0000537109374,4722.152900265015
1128.0000537109374,4641.309849188041
1129.0000537109374,4731.5429312676188
1130.0000537109374,4695.1476245289923
1131.0000537109374,4631.3197753430313
1132.0000537109374,4670.8041213208289
1133.0000537109374,4756.5618709899818
1134.0000537109374,4510.9449984861321
1135.0000537109374,4561.699067179723
1136.0000537109374,4646.7780159687982
1137.0000537109374,4495.4308732325908
1138.0000537109374,4528.4766224218092
1139.0000537109374,4580.5112902989367
1140.0000537109374,4705.3394593805315
1141.0000537109374,4549.93360275944
1142.0000537109374,4517.7171786719155
1143.0000537109374,4473.6131876730569
1144.0000537109374,4406.7228564462293
1145.0000537109374,4484.781509638432
1146.0000537109374,4598.529802562085
1147.0000537109374,4479.2529131105694
1148.0000537109374,4421.3120539681677
1149.0000537109374,4525.1633040082543
1150.0000537109374,4494.6443740351533
1151.0000537109374,4524.5855737489064
1152.0000537109374,4434.3705732734006
1153.0000537109374,4440.2807400126749
1154.0000537109374,4497.2634434601487
1155.0000537109374,4440.6430475758016
1156.0000537109374,4395.4089992317231
1157.0000537109374,4426.9473087111846
1158.0000537109374,4479.2897928016264
1159.0000537109374,4400.3853854957169
1160.0000537109374,4433.8724254904691
1161.0000537109374,4322.3213238317849
1162.0000537109374,4382.1846357749382
1163.0000537109374,4337.2110198796308
1164.0000537109374,4410.0917260458991
1165.0000537109374,4274.7999878580504
1166.0000537109374,4283.0192605859456
1167.0000537109374,4350.2531323110434
1168.0000537109374,4233.7609014722748
1169.0000537109374,4346.0313846174658
1170.0000537109374,4240.4670880014637
1171.0000537109374,4323.7071639688274
1172.0000537109374,4337.1018665925039
1173.0000537109374,4396.7363699126017
1174.0000537109374,4297.44431584221
1175.0000537109374,4317.3701454432403
1176.0000537109374,4180.9004005253555
1177.0000537109374,4277.202905163037
1178.0000537109374,4240.3564751680269
1179.0000537109374,4198.7098318567396
1180.0000537109374,4282.4030761349641
1181.0000537109374,4306.0934866858761
1182.0000537109374,4229.8076761526872
1183.0000537109374,4235.8415943618911
1184.0000537109374,4141.9195709472287
1185.0000537109374,4112.3723611676714
1186.0000537109374,4254.2715532177726
1187.0000537109374,4239.1920734836876
1188.0000537109374,4245.119831995712
1189.0000537109374,4183.8535677619702
1190.0000537109374,4194.8742961659855
1191.0000537109374,4196.7665463300455
1192.0000537109374,4267.2022146584095
1193.0000537109374,4123.3302128690248
1194.0000537109374,4248.2642115843737
1195.0000537109374,4141.5188873511588
1196.0000537109374,4073.3369073976451
1197.0000537109374,4104.5103551277189
1198.0000537109374,4129.6822166296897
1199.0000537109374,4064.1805193803452
1200.0000537109374,4119.0150337174573
1201.0000537109374,4118.5152498360976
1202.0000537109374,4281.1175697783556
1203.0000537109374,4066.585515267901
1204.0000537109374,4116.1106346675524
1205.0000537109374,4170.4485112890843
1206.0000537109374,4195.6941497563221
1207.0000537109374,4188.2721387743868
1208.0000537109374,4225.951417970753
1209.0000537109374,4493.4785540575649
1210.0000537109374,4479.9826134180485
1211.0000537109374,4538.2833782607395
1212.0000537109374,4755.5740406493733
1213.0000537109374,4830.6426220463018
1214.0000537109374,5018.3231010292593
1215.0000537109374,5402.6858187604321
1216.0000537109374,5399.9383058125331
1217.0000537109374,5542.1110775395582
1218.0000537109374,5823.1492641197792
1219.0000537109374,6141.7156416229554
1220.0000537109374,6268.0963034315801
1221.0000537109374,6156.9251935212415
1222.0000537109374,6280.6407331210658
1223.0000537109374,6356.6102541267273
1224.0000537109374,6455.0959467827024
1225.0000537109374,6536.4852447292033
1226.0000537109374,6582.1689540923417
1227.0000537109374,6542.4303465671819
1228.0000537109374,6475.4305780338445
1229.0000537109374,6486.1711138943119
1230.0000537109374,6409.2951537465851
1231.0000537109374,6313.183832737046
1232.0000537109374,6299.6752243330757
1233.0000537109374,6393.6536078877871
1234.0000537109374,6154.1403041365475
1235.0000537109374,6184.7164233765352
1236.0000537109374,6062.5662856972685
1237.0000537109374,5941.5453092845246
1238.0000537109374,6071.891599841787
1239.0000537109374,5940.6404044289402
1240.0000537109374,5927.2529835453524
1241.0000537109374,5982.7747167025891
1242.0000537109374,6122.4958997792119
1243.0000537109374,6025.5747868064827
1244.0000537109374,5940.35741082395
1245.0000537109374,6067.0460961251774
1246.0000537109374,5976.550116929423
1247.0000537109374,5947.1468792109245
1248.0000537109374,6072.8217725506192
1249.0000537109374,5886.399212351067
1250.0000537109374,5777.7342932362935
1251.0000537109374,5841.3138636210333
1252.0000537109374,5853.6468152200787
1253.0000537109374,5698.3351940632483
1254.0000537109374,5716.773425577001
1255.0000537109374,5752.3629102892637
1256.0000537109374,5594.3230739990813
1257.0000537109374,5597.7357837390391
1258.0000537109374,5734.7381102586714
1259.0000537109374,5726.1698084154759
1260.0000537109374,5682.7233068830747
1261.0000537109374,5633.4614094593398
1262.0000537109374,5521.6809442779268
1263.0000537109374,5527.8042385924728
1264.0000537109374,5784.616555983187
1265.0000537109374,5502.8798879632868
1266.0000537109374,5723.4374240244579
1267.0000537109374,5482.5815974900452
1268.0000537109374,5590.3929740950371
1269.0000537109374,5581.2819786989257
1270.0000537109374,5639.7846196286555
1271.0000537109374,5584.8957699609127
1272.0000537109374,5608.5197301386397
1273.0000537109374,5475.4420750211029
1274.0000537109374,5439.5397414476265
1275.0000537109374,5614.9815101062331
1276.0000537109374,5397.4203331103372
1277.0000537109374,5452.4370626634191
1278.0000537109374,5511.818981847613
1279.0000537109374,5470.4664152556261
1280.0000537109374,5490.9322279132939
1281.0000537109374,5600.5194281649547
1282.0000537109374,5454.1980885898711
1283.0000537109374,5514.3922969382775
1284.0000537109374,5406.755564131613
1285.0000537109374,5391.0066585518134
1286.0000537109374,5537.1169552590745
1287.0000537109374,5595.8853977077115
1288.0000537109374,5602.9676436037471
1289.0000537109374,5381.6847635173208
1290.0000537109374,5438.6044272884055
1291.0000537109374,5451.2453489122008
1292.0000537109374,5430.4221006102734
1293.0000537109374,5489.2835045925021
1294.0000537109374,5490.4352703995055
1295.0000537109374,5469.5541510356379
1296.0000537109374,5416.0152904547549
1297.0000537109374,5601.4084869851349
1298.0000537109374,5676.9910897664195
1299.0000537109374,5840.5888476785331
1300.0000537109374,5988.3338685017679
1301.0000537109374,6405.6397223973599
1302.0000537109374,6472.0990216894043
1303.0000537109374,6577.788815012229
1304.0000537109374,6483.0268313289653
1305.0000537109374,6559.5042155645951
1306.0000537109374,6334.204693245666
1307.0000537109374,6143.2126183324417
1308.0000537109374,6058.906556019203
1309.0000537109374,6047.2345451577112
1310.0000537109374,5947.8005174523914
1311.0000537109374,5900.7989117811831
1312.0000537109374,5892.6639650751968
1313.0000537109374,5877.1073227372881
1314.0000537109374,6055.8372685927043
1315.0000537109374,5939.9391537775873
1316.0000537109374,5832.747740684682
1317.0000537109374,5784.4850337244125
1318.0000537109374,5970.9120965863158
1319.0000537109374,5993.4661736530679
1320.0000537109374,6269.0681353300706
1321.0000537109374,6165.1044157911974
1322.0000537109374,6014.267536032281
1323.0000537109374,6040.5003551815353
1324.0000537109374,6053.4851162177538
1325.0000537109374,6097.3353820061375
1326.0000537109374,6272.9099239321422
1327.0000537109374,6078.0122425320824
1328.0000537109374,6132.1162452950639
1329.0000537109374,6307.9871794396195
1330.0000537109374,5933.4473371584927
1331.0000537109374,6102.0762007031844
1332.0000537109374,6178.1488920850052
1333.0000537109374,6246.5574481727981
1334.0000537109374,6206.4329050376436
1335.0000537109374,6136.8246735456187
1336.0000537109374,5980.7966430733795
1337.0000537109374,6090.6207807122109
1338.0000537109374,6112.8951616792428
1339.0000537109374,6167.0740556560795
1340.0000537109374,6072.7120551994913
1341.0000537109374,6394.8811903721971
1342.0000537109374,6034.4045559671595
1343.0000537109374,6047.1272959115295
1344.0000537109374,6257.534408473136
1345.0000537109374,6258.5020272938273
1346.0000537109374,6281.9185643171941
1347.0000537109374,6187.945744394804
1348.0000537109374,6213.2420383378094
1349.0000537109374,6142.2273249977416
1350.0000537109374,6373.8570864937301
