binding_energy_eV,intensity
652.37971784452395,7672.7318788154635
653.37971784452395,7556.4969591565232
654.37971784452395,7548.5433257533086
655.37971784452395,7665.2864989426644
656.37971784452395,7601.8573748256586
657.37971784452395,7648.489040093571
658.37971784452395,7588.6034876427266
659.37971784452395,7630.6426125897897
660.37971784452395,7478.500657427483
661.37971784452395,7390.214010224051
662.37971784452395,7525.8620258141873
663.37971784452395,7530.9548026391667
664.37971784452395,7561.7627546802451
665.37971784452395,7531.7076794609184
666.37971784452395,7401.7227539139576
667.37971784452395,7544.4894520061425
668.37971784452395,7465.7766220036438
669.37971784452395,7469.7323368553652
670.37971784452395,7535.4247255049195
671.37971784452395,7339.3089697371252
672.37971784452395,7539.9349129752873
673.37971784452395,7547.8968758319297
674.37971784452395,7398.3062361782931
675.37971784452395,7438.5936421731158
676.37971784452395,7295.9463833733162
677.37971784452395,7255.4951832661081
678.37971784452395,7338.1616272225128
679.37971784452395,7367.5518207354571
680.37971784452395,7325.8194004358375
681.37971784452395,7312.2753287426176
682.37971784452395,7283.3751055262328
683.37971784452395,7310.9105369665076
684.37971784452395,7261.6706399861368
685.37971784452395,7479.6442940102615
686.37971784452395,7298.5111939031949
687.37971784452395,7338.7531172287472
688.37971784452395,7310.4127622475726
689.37971784452395,7352.2748784837368
690.37971784452395,7320.696309286307
691.37971784452395,7152.0468728898159
692.37971784452395,7126.237144746673
693.37971784452395,7072.15250781546
694.37971784452395,7199.8629008785001
695.37971784452395,7203.5425906711371
696.37971784452395,7171.5153593633277
697.37971784452395,7232.0897740431583
698.37971784452395,6992.4140442860871
699.37971784452395,7146.2264437262102
700.37971784452395,7097.9659689013051
701.37971784452395,7037.3011425741934
702.37971784452395,7075.8478708838275
703.37971784452395,7141.377413369516
704.37971784452395,7104.3295849260221
705.37971784452395,7057.5741709813747
706.37971784452395,7178.6925346800845
707.37971784452395,6917.938045482565
708.37971784452395,7053.5920816047228
709.37971784452395,7064.4187057381396
710.37971784452395,6998.3962837323215
711.37971784452395,6946.7116067811567
712.37971784452395,6909.596667767365
713.37971784452395,6954.3386266409843
714.37971784452395,6956.4096577864475
715.37971784452395,6915.801207144701
716.37971784452395,7046.4331892299842
717.37971784452395,7063.1132307490616
718.37971784452395,6945.0662270133416
719.37971784452395,6774.1641678590058
720.37971784452395,6897.7520516828727
721.37971784452395,6901.0630168794505
722.37971784452395,6800.2891020281759
723.37971784452395,6884.9251079498936
724.37971784452395,6804.104077968992
725.37971784452395,6789.632963210106
726.37971784452395,6793.6368011990526
727.37971784452395,6718.4100950258735
728.37971784452395,6952.1204704096908
729.37971784452395,6781.6731565708833
730.37971784452395,6692.1404524584759
731.37971784452395,6854.2490798166036
732.37971784452395,6768.0914487650216
733.37971784452395,6798.9878485186373
734.37971784452395,6647.0519022532899
735.37971784452395,6725.8494125299176
736.37971784452395,6758.9969154115888
737.37971784452395,6700.4805934264232
738.37971784452395,6754.3738219986035
739.37971784452395,6567.7950341316746
740.37971784452395,6733.5118574658518
741.37971784452395,6640.6172435193239
742.37971784452395,6541.6187722091654
743.37971784452395,6864.5336539235832
744.37971784452395,6663.0665210090519
745.37971784452395,6741.7412012186633
746.37971784452395,6687.9435540036184
747.37971784452395,6736.2397239130742
748.37971784452395,6550.0511785790941
749.37971784452395,6571.9576569986175
750.37971784452395,6615.8052923533805
751.37971784452395,6644.0584728423819
752.37971784452395,6631.1396688465011
753.37971784452395,6721.0990957543836
754.37971784452395,6533.3166029276381
755.37971784452395,6485.3345671222869
756.37971784452395,6522.5474388842285
757.37971784452395,6570.9389279832421
758.37971784452395,6491.3223499171963
759.37971784452395,6492.9192128922296
760.37971784452395,6543.184450865946
